t,feet,ft/s,slip,ft/s/s,amps/10,Vm,run=10.71_6in.CSV build=2013-12-18_905p Kro=10.0 Krv= 0.0 Kf=0.7 Vspec=12.0 Tspec=343.4 Wspec= 5310 Ispec=133.0 Rcom=0.013 Vbat=12.70 Rone=0.002 n=4 G=12.75 r=6.0 M=120 uk=0.60 us=0.70
0.387000,1.229389,6.181032,0,13.916346,25.788985,9.218487
0.388000,1.235577,6.194942,0,13.902683,25.767756,9.221353
0.389000,1.241779,6.208838,0,13.889034,25.746548,9.224216
0.390000,1.247995,6.222720,0,13.875398,25.725361,9.227076
0.391000,1.254225,6.236588,0,13.861776,25.704194,9.229934
0.392000,1.260468,6.250443,0,13.848166,25.683048,9.232788
0.393000,1.266726,6.264285,0,13.834571,25.661923,9.235640
0.394000,1.272997,6.278113,0,13.820988,25.640819,9.238489
0.395000,1.279282,6.291927,0,13.807419,25.619736,9.241336
0.396000,1.285581,6.305727,0,13.793863,25.598673,9.244179
0.397000,1.291893,6.319514,0,13.780321,25.577631,9.247020
0.398000,1.298220,6.333288,0,13.766792,25.556609,9.249858
